,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
742,r01a57aa92af79c1fe3958c13c7dd753bb.so,34,2504,20,5,29,4,0,0,0.0,0.14705882352941177,3,0,0,4,1,1.0,2
743,r44e23db8e8b98b567edc0bf5083d36fac.ws,34,2561,19,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,4,1,1.0,2
744,jfbb2d994cbb4923cd00374967113abf6a.in,34,2441,14,2,32,2,0,0,0.0,0.058823529411764705,2,0,0,11,1,1.0,2
745,e16cf2973efdf245bbbd48ce8debc01595.tk,34,2594,15,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
746,b197bed2cb440181f258c3fa795e220bbe.ws,34,2432,16,4,30,3,0,0,0.0,0.11764705882352941,1,1,0,6,1,1.0,2
747,oc1a8f00b59406bff39d0c2c8963e4f29b.cc,34,2456,22,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,5,1,1.0,2
748,t3e38ea006c45f03bf999ae55ebc9f3b5f.in,34,2564,22,6,28,4,0,0,0.0,0.17647058823529413,1,0,0,3,1,1.0,2
749,ee6b3ee5d678487f5c53c24d4dd539a476.to,34,2418,20,5,29,3,0,0,0.0,0.14705882352941177,1,0,0,6,1,1.0,2
750,r97dbf3f5fd42fae7bad442de307e2a469.in,34,2606,20,6,28,5,0,0,0.0,0.17647058823529413,2,0,1,3,1,1.0,2
751,d0c2f53dca76ba12658990896de9204de2.cn,34,2353,15,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,11,1,1.0,2
752,d3bea9a09ba9269864e0bce66692a0509c.so,34,2399,16,7,27,6,0,0,0.0,0.20588235294117646,3,0,0,7,1,1.0,2
753,d582e44e18eede47ccc63bf4a3035007e4.ws,34,2438,17,7,27,6,0,0,0.0,0.20588235294117646,1,0,0,7,1,1.0,2
754,b53c54314a97a227d12a84a3cfe5282591.so,34,2241,17,5,29,5,0,0,0.0,0.14705882352941177,4,0,0,7,1,1.0,2
755,z22194b5bdef89d975f9c0b5bebd4e182e.so,34,2573,21,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
756,dbfbbf32e50acc5ed3c110db76c790cb26.in,34,2613,18,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,3,1,1.0,2
757,ccdd8a39cb848fc632d407a696675f3f03.tk,34,2409,17,2,32,2,0,0,0.0,0.058823529411764705,2,0,0,6,1,1.0,2
758,x0ee8904ff28cfae953e1673cfa1e44897.cn,34,2483,15,7,27,5,0,0,0.0,0.20588235294117646,0,0,0,5,1,1.0,2
759,e48d22fb9cda93abaccaf5eddb0a07b78f.to,34,2770,20,7,27,7,0,0,0.0,0.20588235294117646,2,0,0,3,1,1.0,2
760,p795f689e875e481bac55c74dc62c8fc40.so,34,2434,18,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,3,1,1.0,2
761,ub6613ee8280ef20c8666a8127ba962e2b.to,34,2365,15,7,27,6,0,0,0.0,0.20588235294117646,1,0,0,4,1,1.0,2
762,d9476af354bc91f5f995c9b1db116476cd.in,34,2413,17,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,6,1,1.0,2
763,hc9953efa23870e499c885fe0ae35c2c56.so,34,2420,18,6,28,5,0,0,0.0,0.17647058823529413,2,0,0,5,1,1.0,2
764,bca21915b7f33d24cf7fce70de82818c9e.in,34,2497,17,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
765,j77cd47f0174e618871499c097516b322f.so,34,2180,13,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,9,1,1.0,2
766,ya2c53e930d2e817787f3304397c4c9b36.hk,34,2282,18,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,7,1,1.0,2
767,d2ef20a0a390865665ed367eedada8d47a.so,34,2490,16,9,25,8,0,0,0.0,0.2647058823529412,3,0,0,9,1,1.0,2
768,a371d7c288b7db9200b8c4a45fd8ca078e.tk,34,2443,21,4,30,3,0,0,0.0,0.11764705882352941,2,0,0,4,1,1.0,2
769,a3369070dc6f789402704be1f7e3816861.cc,34,2164,12,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,9,1,1.0,2
770,g5dc40d27b47fcbbbd6a0df5778cfbc93f.to,34,2688,20,1,33,1,0,0,0.0,0.029411764705882353,1,0,0,4,1,1.0,2
771,h3ac6f82551f9e95dfa96a2d29347f7df5.so,34,2472,21,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,5,1,1.0,2
772,m53b7b5d293201a65e198c03597dfb6232.cc,34,2257,16,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,6,1,1.0,2
773,qbf2199001bec0af5ace6e2e0afab915a9.to,34,2627,18,9,25,9,0,0,0.0,0.2647058823529412,2,0,0,7,1,1.0,2
774,eb21bb4578fcee8963e1ed110789249b22.tk,34,2353,13,5,29,4,0,0,0.0,0.14705882352941177,0,0,0,9,1,1.0,2
775,i5bbf9d8847cb0e452dc7f0a59526cd525.tk,34,2456,19,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,5,1,1.0,2
776,ge9599116822eb21441db37f47b701f228.cc,34,2208,12,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,10,1,1.0,2
777,pdba0fc8eb2bed7d39c19bc60b18f12cb3.so,34,2679,21,3,31,3,0,0,0.0,0.08823529411764706,1,1,0,3,1,1.0,2
778,p374c74a1f4581ec542fd64f2f3f94e709.cn,34,2374,20,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,4,1,1.0,2
779,caf14e106e3e3f0604dedb73e801e77053.to,34,2381,17,7,27,7,0,0,0.0,0.20588235294117646,0,0,0,5,1,1.0,2
780,scf6f57f7c1362825ec9f5b14019667bf8.hk,34,2383,17,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,8,1,1.0,2
781,s799ead42a42ef6f9b9572647010288966.cc,34,2245,12,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,16,1,1.0,2
782,me6cf7e2cf7a2d91a92b740e38bec70b69.hk,34,2555,22,6,28,6,0,0,0.0,0.17647058823529413,2,0,0,3,1,1.0,2
783,t646b46b72f60fe77cd49be3a0df2bc14d.in,34,2553,21,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,3,1,1.0,2
784,gb59c169df46ea15e4ec2b19da336dd5fc.to,34,2592,19,5,29,4,0,0,0.0,0.14705882352941177,0,0,0,3,1,1.0,2
785,l319d90163602dad077e8454ff8789b08a.in,34,2272,13,3,31,3,0,0,0.0,0.08823529411764706,2,0,0,8,1,1.0,2
786,h14f96619584127e9822adceb565a63b3d.in,34,2313,14,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,11,1,1.0,2
787,ja0f9b308cb5813c419af2b115c431221d.cn,34,2324,18,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,6,1,1.0,2
788,e75e855ecc40492588f04a6251bac1ce5a.tk,34,2393,16,7,27,7,0,0,0.0,0.20588235294117646,2,0,0,8,1,1.0,2
789,p8c0327da24e8f32d7c05d1258b4da9612.in,34,2350,20,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,4,1,1.0,2
790,o6ad88182c52deb88b80650503fdb67074.hk,34,2315,13,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,8,1,1.0,2
791,m4bc7d8a3f1dc2f502c31526873f20c674.to,34,2348,20,1,33,1,0,0,0.0,0.029411764705882353,1,0,0,8,1,1.0,2
792,z21079b53ad7ca46753a081dc56170db2e.ws,34,2353,15,4,30,3,0,0,0.0,0.11764705882352941,2,0,0,5,1,1.0,2
793,n90da00432ad3d8f3dc2bb3acbda832250.in,34,2513,18,4,30,4,0,0,0.0,0.11764705882352941,3,0,0,6,1,1.0,2
794,p3f45faf81cc8b423b9bd277b7b616efe2.so,34,2556,21,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,3,1,1.0,2
795,tfc5f4c0fb5c84f1938f3c794720c1f0fd.in,34,2515,22,0,34,0,0,0,0.0,0.0,0,0,0,6,1,1.0,2
796,tc4bf053417fb6bb0b8656d5f5030cb8e0.ws,34,2445,18,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,6,1,1.0,2
797,qb5e9794443e9afe8f4ce28ffd3c4c641d.hk,34,2575,20,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,7,1,1.0,2
798,m3b366c0b4a49b05ef890b00fc40915858.hk,34,2302,18,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,8,1,1.0,2
799,l1480ee72dec0326fa3d4516a15a2c698e.in,34,2394,17,7,27,5,0,0,0.0,0.20588235294117646,2,0,0,4,1,1.0,2
800,a866f3b351d20501f74ebfd6cbc6d7f078.hk,34,2443,19,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,5,1,1.0,2
801,h27565c9ce06746f20488a73711e070441.ws,34,2113,12,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,6,1,1.0,2
802,a701cbfa3d598ed3c18e0f28e2afb50220.to,34,2472,19,6,28,6,0,0,0.0,0.17647058823529413,2,0,0,5,1,1.0,2
803,d9d9f1b80f868879525392c7296c1d7327.so,34,2191,16,0,34,0,0,0,0.0,0.0,0,0,0,12,1,1.0,2
804,h6114e769eb75eccc2c9eeda3c8bda672a.so,34,2642,19,8,26,7,0,0,0.0,0.23529411764705882,1,0,0,4,1,1.0,2
805,p4fa224b6a5efa8690b16b0d886a1f8f4f.in,34,2505,24,5,29,5,0,0,0.0,0.14705882352941177,3,0,0,4,1,1.0,2
806,w91271cbc7611763ae194677cfd6b52812.hk,34,2273,11,2,32,1,0,0,0.0,0.058823529411764705,1,0,0,7,1,1.0,2
807,i2283795d05741310af5eab9d12cb067a9.to,34,2294,15,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,8,1,1.0,2
808,ca6225b120e7ada8ed20a8d2611eca9abb.cc,34,2555,17,9,25,9,0,0,0.0,0.2647058823529412,1,0,0,4,1,1.0,2
809,b9051cc7bd9ecc0e60a6721ab3f539ccfa.so,34,2574,19,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,4,1,1.0,2
810,x7563a8b2043c419377bcae78d736e785c.cn,34,2333,16,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
811,i95eb229d1bad24b79f7a627681c0761e8.cc,34,2361,18,5,29,5,0,0,0.0,0.14705882352941177,2,0,1,6,1,1.0,2
812,z843b46725893b757aa4388943504638c8.ws,34,2106,11,2,32,1,0,0,0.0,0.058823529411764705,2,0,0,13,1,1.0,2
813,af0ad099a6528a5e10161a702db0260c32.tk,34,2264,16,6,28,6,0,0,0.0,0.17647058823529413,4,0,0,5,1,1.0,2
814,c56781268b8e517e3ee1ea5c43761312bb.cc,34,2298,15,6,28,4,0,0,0.0,0.17647058823529413,0,0,0,8,1,1.0,2
815,d98c8d5297b5d6d3e8f07a4486856efb1b.cn,34,2423,21,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,7,1,1.0,2
816,beaf809fc013924b2883220b416787fcce.in,34,2346,11,3,31,1,0,0,0.0,0.08823529411764706,0,0,0,7,1,1.0,2
817,ca81df5caa94082e74e2ee2bf3c153a9b4.to,34,2530,20,8,26,6,0,0,0.0,0.23529411764705882,1,0,0,5,1,1.0,2
818,i375e7972d7354e1f002b291e2116b0029.cc,34,2149,16,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,4,1,1.0,2
819,r5be711f4fa55f0354a37cf3b0b32dfe91.ws,34,2493,21,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,4,1,1.0,2
820,ebcc4953d0c64c35d29816c522d7e65b8d.cc,34,2401,20,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,5,1,1.0,2
821,ga3499ae2d6d48803275c26d751ebd9bd8.cc,34,2410,18,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,8,1,1.0,2
822,j6e6679d586934d1734ca45a8210a523c6.cn,34,2216,16,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,6,1,1.0,2
823,l69016b8c5ed56d0d8f4ffff559ef50a28.ws,34,2520,20,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,5,1,1.0,2
824,za80d2dec6bbef341d503bf4c0bc0b1bba.cn,34,2714,21,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,2
825,s87cc7c45d6b5b90b196f3a418b579d0bb.tk,34,2463,23,1,33,1,0,0,0.0,0.029411764705882353,1,0,0,3,1,1.0,2
826,q1e9d17cf448822e9f53c4f4caed564fa9.to,34,2522,21,5,29,4,0,0,0.0,0.14705882352941177,0,0,0,6,1,1.0,2
827,b5d0741aaa8d35e85e8b9e0537b198f1e8.cn,34,2404,22,7,27,5,0,0,0.0,0.20588235294117646,0,0,0,4,1,1.0,2
828,be0f23dce2f29cd093f0635c8f542eba20.ws,34,2478,20,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,4,1,1.0,2
829,ode4fbf91b25abbfa700832246267bdce3.tk,34,2537,13,5,29,5,0,0,0.0,0.14705882352941177,0,0,0,12,1,1.0,2
830,g1874c4a7462abbbfe69fef89638ee1bb1.tk,34,2554,17,6,28,5,0,0,0.0,0.17647058823529413,2,0,0,5,1,1.0,2
831,eed48c86d915bcc45d6f7c0722a639ccd2.hk,34,2499,19,3,31,2,0,0,0.0,0.08823529411764706,1,0,0,4,1,1.0,2
832,u7516b432ba63008b6aa3371d3ea70c0fb.hk,34,2382,18,6,28,4,0,0,0.0,0.17647058823529413,2,0,0,5,1,1.0,2
833,n647ab3b1ad8a197275b15cc11801d9a42.cn,34,2338,18,4,30,4,0,0,0.0,0.11764705882352941,3,0,0,6,1,1.0,2
834,y9048fddb34030aaf665e494af360d8309.tk,34,2367,13,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
835,k9d0a990eae175d61663b42a4f367668a5.hk,34,2314,18,6,28,4,0,0,0.0,0.17647058823529413,3,0,0,6,1,1.0,2
836,f5b06b7c27383a8ec66f51895b50e57a99.in,34,2320,20,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,5,1,1.0,2
837,xea9eba0e9f205e1b32ac54947375b1727.ws,34,2410,18,7,27,6,0,0,0.0,0.20588235294117646,2,0,0,8,1,1.0,2
838,d0abcd2fa9dcdbc7d1f3cf80e267e0a34c.in,34,2714,23,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,3,1,1.0,2
839,tba99f3b60333fcd5b55fe423091d71297.in,34,2365,14,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,6,1,1.0,2
840,a6d2822e47043388bfb5cfe625e036558c.hk,34,2304,15,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,8,1,1.0,2
841,a9da758246b54fa63ce426452355bf1939.cc,34,2260,12,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,9,1,1.0,2
842,y0cd73fa63009d3eb424ac44df4dc53a8a.hk,34,2542,19,5,29,6,0,0,0.0,0.14705882352941177,2,0,0,5,1,1.0,2
843,y18d4d5a9bccaeb1fa8de1291c1d6d601c.cc,34,2639,23,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,4,1,1.0,2
844,cc8d86054dc2f1f9b42decd4055e303c27.tk,34,2437,19,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,5,1,1.0,2
845,qaa76afd8fa0d596fef62fb67f6f6f2f40.cc,34,2666,22,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,3,1,1.0,2
846,ude045a2d59c490e2639feef86edda5f2c.hk,34,2615,18,8,26,7,0,0,0.0,0.23529411764705882,2,1,0,4,1,1.0,2
847,x2d869c0771fe008346aeb71b254565311.in,34,2217,13,3,31,2,0,0,0.0,0.08823529411764706,1,0,0,9,1,1.0,2
848,n443c922e1e2508b70e1b5955444bf8a07.so,34,2256,18,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,7,1,1.0,2
849,efeff4465bc0be1acc646c102d34c0efd6.cc,34,2620,18,5,29,5,0,0,0.0,0.14705882352941177,0,0,0,4,1,1.0,2
850,hb02117af1268da9d1c5fba25ed7688fb0.cn,34,2486,16,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
851,o2e18f3cd68db3fd8f0d7929bc89746cb8.to,34,2529,20,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,5,1,1.0,2
852,of4e034a9f1a13e8d49bdfb1eaf8a816b1.to,34,2591,23,8,26,7,0,0,0.0,0.23529411764705882,3,0,0,3,1,1.0,2
853,sb4c9b47dd2c0d428e4b5024017cbd8db4.to,34,2490,20,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,7,1,1.0,2
854,vde49d04db437b701fb049027ae43de909.so,34,2408,16,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
855,f875881320eb4cae399f197dc4903257b9.ws,34,2272,12,3,31,2,0,0,0.0,0.08823529411764706,0,0,0,9,1,1.0,2
856,jaa028f9bb1bdddddc9c63014b895ef156.cn,34,2588,18,3,31,2,0,0,0.0,0.08823529411764706,2,0,0,5,1,1.0,2
857,h150ecb12ee18e3bd1766525f6b8717958.ws,34,2311,15,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,7,1,1.0,2
858,n605e8f1069e5633c5bff2cab1841d7e74.in,34,2409,19,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,4,1,1.0,2
859,v8f2c0997db968b93f689fa5adf7f3c4c9.in,34,2548,22,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,4,1,1.0,2
860,y2f2e9a40200b1e9299419faec5a61fb6e.cc,34,2458,20,7,27,6,0,0,0.0,0.20588235294117646,2,0,0,7,1,1.0,2
861,cd91fcf8da48d3e252349a8025e7d441c8.cc,34,2402,19,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
862,i54ad84f7be9f79d3c8f9bfcb10bd03144.hk,34,2551,21,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,5,1,1.0,2
863,ndab7adc461b6855475e2eca2a299e58d6.so,34,2508,17,7,27,7,0,0,0.0,0.20588235294117646,1,0,0,7,1,1.0,2
864,pf58400c833edf66014e23d70fb225dc74.in,34,2352,14,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,5,1,1.0,2
865,l6cd5c3e7e1c4dabdaa553c086a5d64a9e.in,34,2635,24,8,26,6,0,0,0.0,0.23529411764705882,2,0,0,3,1,1.0,2
866,zc11ade483a0487b10f6a0faa4e446ec14.cn,34,2488,20,8,26,7,0,0,0.0,0.23529411764705882,3,0,0,4,1,1.0,2
867,id3383cea185ac8604692322d39fcc0f03.to,34,2344,12,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,10,1,1.0,2
868,vde3e60780907e2fd226e539664d4488d8.so,34,2293,15,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,8,1,1.0,2
869,dc84b3b5070bbaf7a1ad41384a6771322b.in,34,2370,16,4,30,4,0,0,0.0,0.11764705882352941,3,0,0,7,1,1.0,2
870,g5f71456e2e74433d2e40a2d9876c42e34.to,34,2259,20,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,5,1,1.0,2
871,g0791b7d8e638f132eb4db099a89760cf8.hk,34,2370,18,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,5,1,1.0,2
872,od1ac9a8596ff6db23f69c8bbf9d956f5a.cc,34,2626,22,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,4,1,1.0,2
873,ke7122c2cb9fa650f12d1558a8ced6bf04.hk,34,2488,18,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,4,1,1.0,2
874,q714214d8f07ae1000e85476fbb9af2dc5.hk,34,2399,18,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
875,l0214790363feef92d927ffdc22942bfd9.so,34,2417,12,2,32,1,0,0,0.0,0.058823529411764705,1,1,0,10,1,1.0,2
876,kdee60be981555ba881ae0eb34c918cc17.to,34,2498,16,7,27,5,0,0,0.0,0.20588235294117646,1,0,0,6,1,1.0,2
877,rf293c6f27e7daf0c8405591eaf607b227.ws,34,2414,17,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,7,1,1.0,2
878,pbf797ab05b8be273f0b4bf08d1a5fe94c.ws,34,2598,22,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,2
879,c13c5221e556bc5227ed8b8b72c486bbcb.to,34,2434,18,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,4,1,1.0,2
880,qcdee9e77747fc902db392a745dc45d3c9.tk,34,2524,17,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,5,1,1.0,2
881,ac129d6ae89c7c1aa917889e6a578b0ddb.to,34,2503,21,7,27,5,0,0,0.0,0.20588235294117646,4,0,0,6,1,1.0,2
882,c106b316a2b36374fd00be0be79884b4e1.tk,34,2330,18,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,5,1,1.0,2
883,j95058bb520e2adcb25a737d0997edb14a.so,34,2440,17,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,5,1,1.0,2
884,m881cec04eba821f69b0a350013d5e35ba.cc,34,2429,18,6,28,6,0,0,0.0,0.17647058823529413,2,0,0,6,1,1.0,2
885,y098bde2192c4c5b296b47ce1eddd17c2d.hk,34,2557,21,3,31,4,0,0,0.0,0.08823529411764706,0,0,0,4,1,1.0,2
886,i77a21a273149ff9a894545a9422f6653b.to,34,2221,15,5,29,5,0,0,0.0,0.14705882352941177,4,0,0,6,1,1.0,2
887,u67a24cb1dac110dc14593ea2970606139.cc,34,2295,12,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,10,1,1.0,2
888,ted08d915bd579a29e543337e1ba3af0ce.cn,34,2504,17,7,27,6,0,0,0.0,0.20588235294117646,1,0,0,6,1,1.0,2
889,of65ff5cdcd20ce25269e1d8f9bfade71b.to,34,2702,19,5,29,5,0,0,0.0,0.14705882352941177,0,0,0,5,1,1.0,2
890,r02dc847cfba8bcdad12af809ba25a1d9c.in,34,2679,19,5,29,5,0,0,0.0,0.14705882352941177,3,0,0,3,1,1.0,2
891,na347f209f72b7cb9bab2ec4029ebb1954.so,34,2494,16,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,4,1,1.0,2
892,b72b0a947e7da8b7eae7ac5298a37906dc.cn,34,2499,19,8,26,6,0,0,0.0,0.23529411764705882,2,0,0,5,1,1.0,2
893,pa49e196c1a190154ead8e8ac32b597061.ws,34,2354,16,7,27,6,0,0,0.0,0.20588235294117646,1,0,0,6,1,1.0,2
894,qefd93ecce5da8ddb25f908a5f182faac7.to,34,2751,18,7,27,6,0,0,0.0,0.20588235294117646,1,0,0,4,1,1.0,2
895,zd0ac8b08a8a02699f014a310704e70b1e.ws,34,2343,19,6,28,5,0,0,0.0,0.17647058823529413,3,0,0,6,1,1.0,2
896,lccef0620593a55210014114b854e5fcd5.so,34,2286,11,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,11,1,1.0,2
897,ye76b4c4d9df9609cbb056a56634401849.tk,34,2332,14,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,11,1,1.0,2
898,i6b0020fbfd7ff4b07f42f8e8b5c2a017b.cc,34,2531,24,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,4,1,1.0,2
899,b416f43d22e986ebc09f8b04c0a523ac89.cn,34,2392,20,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,2
900,b8ff62f1ac26c1aa3d41b091e427b7c535.in,34,2426,23,4,30,3,0,0,0.0,0.11764705882352941,2,0,0,3,1,1.0,2
901,m328a20d34a9809a044b928f1886861c0c.cc,34,2211,17,3,31,3,0,0,0.0,0.08823529411764706,3,0,0,7,1,1.0,2
902,r63cf0c4f1dceffde323245e1157a8a0e1.cn,34,2537,20,6,28,6,0,0,0.0,0.17647058823529413,2,0,0,6,1,1.0,2
903,q564114e3499c7f929e94dda6677a06659.tk,34,2248,14,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
904,m6c7c6b64cdc86b043bcc5d9252df7acb7.tk,34,2596,20,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,4,1,1.0,2
905,l887f36c70ce58475a39012a8778a3d675.ws,34,2234,16,4,30,4,0,0,0.0,0.11764705882352941,3,0,0,5,1,1.0,2
906,n81a6865448835a97222317dc3ad6c2ba2.ws,34,2258,14,4,30,4,0,0,0.0,0.11764705882352941,3,0,0,10,1,1.0,2
907,ya7d3abdf9b0e1df93627826f5beddead8.tk,34,2711,18,6,28,5,0,0,0.0,0.17647058823529413,2,1,1,8,1,1.0,2
908,k40e8f32cea8e683c4c0f1a09f2701c806.hk,34,2394,22,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,4,1,1.0,2
909,od350ff80d978e46deb0ef89df3a4da38f.hk,34,2617,19,6,28,6,0,0,0.0,0.17647058823529413,1,0,0,3,1,1.0,2
910,r4339f512b71d214f9a1800199707859af.cn,34,2175,13,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,13,1,1.0,2
911,ae15104f0dae86212e433d06623802c624.to,34,2177,13,5,29,3,0,0,0.0,0.14705882352941177,1,0,0,8,1,1.0,2
912,j09d39688512a99c26b844baa7695ded87.cn,34,2332,14,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,8,1,1.0,2
913,b4386665f4c2301779b8f2d15dfad05220.so,34,2246,15,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,7,1,1.0,2
914,vc4c69df4ef9204936687afed5061a057c.cn,34,2426,14,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,10,1,1.0,2
915,k01626f8d7a3389c77db2e00d6a8634e8c.tk,34,2361,21,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,5,1,1.0,2
916,s1369b35b120b12ffa477e8abf26260453.cc,34,2299,15,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,8,1,1.0,2
917,e44bd3fbdd997ad94b42556e2639b78365.hk,34,2369,15,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,5,1,1.0,2
918,oc3a01924acbae96c97477359b30b2ccaa.cc,34,2488,15,7,27,5,0,0,0.0,0.20588235294117646,2,0,0,8,1,1.0,2
919,we5b15e271b0b5adb154aac9ac77db6d22.cc,34,2582,20,6,28,5,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,2
920,zac6854ec70fe4eac5935c954ed88fbcc5.in,34,2627,16,6,28,5,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,2
921,m9dd6b15f48bc4ec01209b99c86c8f0d4c.to,34,2508,23,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,5,1,1.0,2
922,k20f833fc6190af9c9836e341386442b51.to,34,2215,14,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,9,1,1.0,2
923,b4c85f35fd261f8e75a171c5805a0cc057.ws,34,2344,20,3,31,3,0,0,0.0,0.08823529411764706,2,0,0,4,1,1.0,2
924,e9128596e53d1c9d3e109434aab48ff7f6.tk,34,2363,18,5,29,4,0,0,0.0,0.14705882352941177,0,0,0,7,1,1.0,2
925,b3efc3eaf05459b454a640df5d8977c88a.ws,34,2457,17,5,29,4,0,0,0.0,0.14705882352941177,2,0,0,5,1,1.0,2
926,h9b86eba9e4503a3587a06d0c390d6f56b.ws,34,2402,22,5,29,5,0,0,0.0,0.14705882352941177,3,0,0,4,1,1.0,2
927,ie9e93efce1dad27287a5681ce1bf4f5ef.tk,34,2655,18,9,25,8,0,0,0.0,0.2647058823529412,2,0,0,5,1,1.0,2
928,q1bb9a1e4d6a0d269dff090f5aed40ef3e.tk,34,2639,24,7,27,5,0,0,0.0,0.20588235294117646,2,0,0,3,1,1.0,2
