,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
206,7dk8wnaugtfjzp2s5j.biz,18,1746,12,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
207,5atiiretvinzr3lue4.ru,18,1805,12,7,11,5,0,0,0.0,0.3888888888888889,0,0,0,2,1,1.0,13
208,rfuzlcykv7wgkin43i.ru,18,1815,10,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
209,xp1kaupfzi61x3xqna.ru,18,1757,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
210,b2mp3k43yjuuwrnpkl.net,18,1761,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
211,m6n6ms6kjthg3krdrm.net,18,1736,12,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,13
212,yyvfmvons1b1co7aof.com,18,1796,12,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
213,vudymdr7lo5fz6id7w.com,18,1763,12,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
214,fq4tg242kknnsw8en8.com,18,1629,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
215,to4be47fuvmt1xou8n.cn,18,1710,12,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,2,1,1.0,13
216,3owkorw7gqeppgtvl6.cn,18,1827,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
217,7hsy7seaanrl5s5jqi.com,18,1737,12,4,14,3,0,0,0.0,0.2222222222222222,2,0,1,3,1,1.0,13
218,ml7x8vjgfb4wc2aod4.ru,18,1655,13,2,16,1,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
219,31v1jmfiyczpe56fqx.net,18,1686,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
220,m6fts8wnpugxlwky6i.ru,18,1847,13,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
221,5w5kqg8mry2zkmfpaj.cn,18,1753,14,1,17,2,0,0,0.0,0.05555555555555555,1,0,0,2,1,1.0,13
222,77q8sj8k56knpcqmkb.ru,18,1625,11,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,13
223,lsr6eviav4k3jyiy3e.com,18,1745,12,5,13,3,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
224,52xdx7m2wpdm6ywonz.cn,18,1734,12,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
225,uqi4juaxrqjysvksg6.biz,18,1893,12,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
226,i26jxgah5wbo8gubnx.com,18,1724,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
227,akc3osooow62jd2idz.ru,18,1719,10,6,12,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
228,scmgmsi11wav1x4vdp.cn,18,1738,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
229,bwccpn8qv141qikyuu.cn,18,1754,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
230,ldfy3bsul1koldp63q.cn,18,1725,10,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
231,rkfb7pdv1zbq3luhc6.cn,18,1721,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
232,73z1frgip4jf71alfw.ru,18,1603,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
233,7do8il81o3b5xbxtkv.net,18,1632,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
234,edg5fthfimjdv4dclv.com,18,1796,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
235,zfqrzbogwzif6vlwjv.biz,18,1956,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
236,a2e33mf758i7b43rwj.biz,18,1425,12,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
237,qyc7y3w8zke2rtkja7.com,18,1710,15,2,16,4,0,0,0.0,0.1111111111111111,1,0,0,2,1,1.0,13
238,odccowzlvxcgdqsysi.cn,18,1978,10,3,15,4,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,13
239,fkqxmv76ov52h1t471.ru,18,1535,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
240,ko5qpoa3cwwm7etgiy.biz,18,1802,11,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
241,2degiq2e2m3s1cpz6f.com,18,1586,14,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
242,7j55pstxwbmhvqrzb5.com,18,1778,11,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,13
243,uccxqcfq2f6cqsyevo.cn,18,1846,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
244,p3panrzmgu7tcyudyz.com,18,1898,11,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
245,2r2c3eb2b3q4mqek7q.net,18,1525,16,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
246,ln7nfninrugqcipvpk.biz,18,1910,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
247,nh8s7zqbr68qnce6kz.net,18,1703,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
248,gvhzr4uzvw3jvby65b.net,18,1788,13,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
249,y4eqwt56m7ektotsww.net,18,1797,10,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
250,kzc5ivruoqt1jqi44u.ru,18,1769,12,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,2,1,1.0,13
251,j77ka2sla8kuznwvif.biz,18,1746,10,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
252,r2lqfynbq24kl8uiql.ru,18,1745,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
253,h73q37ea75l5yilvos.net,18,1574,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
254,k2u136t7ujj7hslnfq.com,18,1635,13,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
255,kcs28qpc4ual2uw7vd.cn,18,1684,12,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
256,3vpphqkjvjmekcyiak.com,18,1893,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
257,id8nuu72um6mehf1o2.net,18,1616,12,6,12,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
258,8saiwqbn6bzx2ziin2.ru,18,1749,11,4,14,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
259,wiq761vpvlog2k5bv2.biz,18,1641,12,2,16,2,0,0,0.0,0.1111111111111111,1,1,0,3,1,1.0,13
260,61v7sl2xvfbs3pilx4.biz,18,1650,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
261,r5qjot8tkda3lzc2sv.ru,18,1752,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
262,rrjrxi8u46btk8wz47.biz,18,1677,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
263,h2kge5f6q5fw2g74ho.cn,18,1536,14,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
264,giynlbwlpkaoyzx1uy.com,18,1949,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
265,fky1x52vcu1mwzu22d.com,18,1652,11,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
266,r8w3fjmx8ab3drsvrv.biz,18,1758,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
267,tyj4tu4xopgbijg7tx.com,18,1829,11,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
268,7rdxfxyy4nawq785ae.ru,18,1706,11,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
269,brh6azh4bbgnlalvxt.biz,18,1821,11,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
270,kn1bj71t6bkgih4rjl.net,18,1641,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
271,bjhzj1ronsjeo4225d.net,18,1658,9,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
272,4a8tgzyrymg8gpong6.cn,18,1763,11,2,16,4,0,0,0.0,0.1111111111111111,1,0,0,4,1,1.0,13
273,t4nyty3mnwqy8gm18q.ru,18,1745,12,0,18,3,0,0,0.0,0.0,0,0,0,2,1,1.0,13
274,o7vvywf1ccx8nc3of2.com,18,1690,14,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
275,yulykio5hknhihdukh.net,18,1905,9,5,13,5,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
276,i4kksh8orhvapy2ouf.biz,18,1803,12,5,13,5,0,0,0.0,0.2777777777777778,1,0,0,2,1,1.0,13
277,rnfielqiqymx3dsnxi.com,18,1922,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
278,5urgpz8czaj4vau2kb.ru,18,1740,12,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
279,uab8awl81y7u8ffjuo.biz,18,1684,12,6,12,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
280,sa5meolazzba52ctuc.biz,18,1764,10,6,12,5,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,13
281,1iwvsqfub2ydijennq.cn,18,1852,10,4,14,5,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,13
282,vroh8icppzvtxkpm1p.com,18,1896,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
283,wi7q14vvyajw1kwayp.net,18,1777,13,3,15,3,0,0,0.0,0.16666666666666666,2,0,0,3,1,1.0,13
284,eeohfe8vlk1awvlyum.cn,18,1847,10,6,12,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
285,nfz5hzk7in6fv5j37c.biz,18,1628,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
286,ihsaxtquyacck4cd1n.cn,18,1820,10,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
287,coszauav4jvxijkmrs.com,18,1928,10,5,13,3,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
288,ro342pss2lnp48jlcl.biz,18,1629,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
289,5evicl7sjvxcs7p8uv.biz,18,1770,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
290,3i24gbrvwcvl7q7t4l.com,18,1634,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
291,jd5zuig1gniimshepi.com,18,1824,9,6,12,4,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,13
292,akvznflb3m6wlvicwj.ru,18,1850,13,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
293,1873yk4uwfull3ytdh.com,18,1654,10,2,16,4,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,13
294,wyzbe17rdtwzpjiv3o.cn,18,1839,11,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
295,jms1nxziq3nuntmwz4.com,18,1855,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
296,gz6vp28oppfeh32o84.biz,18,1577,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
297,er4nw1so3s8757vep3.biz,18,1538,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
298,erm4ccqacsyuzbfx2a.ru,18,1825,10,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
299,j3ooiyh146xiy1rxf5.biz,18,1648,12,4,14,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
300,jj873pui5wmeqft32e.cn,18,1623,9,4,14,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
301,jvklyzzla4fz7s7vws.net,18,1862,14,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
302,ssaxte2rdudc24ohwy.ru,18,1801,10,4,14,5,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
303,k3meuu853obanmsmtp.net,18,1739,9,5,13,3,0,0,0.0,0.2777777777777778,0,0,0,4,1,1.0,13
304,fmny2tbwxlnhquoqa6.cn,18,1872,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
305,3zifai3rbtokvozm15.com,18,1741,10,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
306,y57j5s5zka6jsdm1em.net,18,1625,13,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
307,1khp8ewmauz2hg1b5t.biz,18,1666,13,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
308,u53did8px1h4ztw22v.com,18,1594,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
309,gdr7a2khxxfiut118n.cn,18,1674,10,3,15,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
310,fnlwbbr2jtkkptjrg6.net,18,1840,11,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
311,uy151nwd5qrportodi.cn,18,1767,9,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,5,1,1.0,13
312,cssh21g6yme4p4m1kd.cn,18,1601,14,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
313,iii5y54ne7joigpy16.biz,18,1621,10,6,12,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
314,e36swtksvwqlojb2zk.net,18,1830,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
315,ff15ii1nz2u7h5lvjc.com,18,1607,12,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
316,kt1wf4zzn5gmq3ef55.ru,18,1637,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
317,k1azse3l3enb5ejavf.biz,18,1687,13,5,13,5,0,0,0.0,0.2777777777777778,1,0,0,2,1,1.0,13
318,mtohh6kubohdgn7vkq.biz,18,1841,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
319,faif56o1lsl1cdtnad.biz,18,1675,10,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
320,jm2s1s1xlxb7qlohx1.cn,18,1699,14,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
321,e4fb3p4guac342kjgo.cn,18,1564,11,4,14,3,0,0,0.0,0.2222222222222222,1,1,1,3,1,1.0,13
322,yfiy6xys3fnb5t61am.cn,18,1698,12,2,16,4,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
323,jfe5x4ji2l6rl26bdj.net,18,1587,13,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
324,z7smlnztz55uyaye6p.biz,18,1808,12,3,15,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
325,6yeslm5o7qxith5cas.ru,18,1749,11,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
326,hbywzsuhkdtgbpspld.ru,18,1971,10,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
327,h2pj5lkg5h8nttd1mp.com,18,1668,13,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
328,656yr3rk38bwkxwb3o.ru,18,1598,12,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
329,d63zdni3lafpuwin2e.ru,18,1714,10,5,13,4,0,0,0.0,0.2777777777777778,1,1,0,3,1,1.0,13
330,5tb4y3wij4xovpkfh2.net,18,1697,13,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
331,exuwj4e7hweuffu4nu.ru,18,1812,12,7,11,6,0,0,0.0,0.3888888888888889,0,0,0,2,1,1.0,13
332,k4cpu5xf31vg51y82h.biz,18,1516,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
333,4mw8unr87uhzobt4wj.ru,18,1733,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
334,deckqq6zp1i2gxhvpz.cn,18,1804,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,13
335,kx41x4rx4tr1gimp6r.cn,18,1662,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,4,1,1.0,13
336,jrhgsaiwf6q3kgj3nc.net,18,1759,11,2,16,1,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
337,fg88bzsbznftk65mv1.net,18,1690,10,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
338,d8ojcgget2liwvm6uf.net,18,1777,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
339,z81gn7g7hx7rdmvwwc.ru,18,1710,12,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
340,sur4vawrlhqbpqfafp.cn,18,1907,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
341,mpebo3evixlhmzelqw.cn,18,1910,11,5,13,5,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
342,velcnl3uj5awdnz244.ru,18,1673,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
343,gznmflei63z2qqvqc4.com,18,1745,11,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
344,m7xxurfiu38ukafadp.com,18,1798,9,6,12,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
345,64ceclmcpf42oqiqhe.biz,18,1684,9,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
346,j63penhjzbwrewwkw5.biz,18,1815,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,13
347,yh8lb8i88zroaapl3y.net,18,1693,12,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
348,kqyi8hlan2y5jsbn17.cn,18,1678,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
349,65ck8iqs1ti5zec4x1.biz,18,1568,13,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
350,nyd7ajzc5ojio876xy.net,18,1702,12,4,14,5,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
351,oi4zt4k1s4yxukzggs.cn,18,1789,14,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
352,bx5qelssgpnwd62cjr.ru,18,1790,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
353,67qdwxvwtqil1wdsbz.biz,18,1843,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
354,ynebo7lq27v2mp81ub.biz,18,1631,11,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
355,sspwioqbinp45ez4x7.ru,18,1770,12,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
356,388t76x4xqmtt3x5u3.com,18,1526,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
357,uklw8coturvoiso6l5.ru,18,1839,10,6,12,5,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,13
358,ttqvsvutkqy2xbecuk.net,18,1962,11,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
359,bkb26wazbajhnlqs3a.biz,18,1744,9,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
360,qog7jiczxt838iuhuj.biz,18,1762,10,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
361,dgmy7quupucebc8idj.biz,18,1828,11,5,13,5,0,0,0.0,0.2777777777777778,0,0,0,4,1,1.0,13
362,fbbb83bfhd6sfvsu68.biz,18,1638,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
363,26ypqwzft6r8i1wddn.ru,18,1716,13,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
364,d7uuwinshmgxec7xei.biz,18,1855,11,6,12,4,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,13
365,z8hncmp4mstocw5izz.biz,18,1835,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
366,emhijptydep83dmccn.biz,18,1811,8,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
367,wiwzrpdeqxu7jif86y.biz,18,1841,12,4,14,5,0,0,0.0,0.2222222222222222,1,0,0,2,1,1.0,13
368,rq2aa6scso3s3tvvo3.ru,18,1696,14,4,14,3,0,0,0.0,0.2222222222222222,2,0,0,2,1,1.0,13
369,dw1cxi7pl5j5q45y6n.net,18,1582,14,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
370,fil1dsj4l78vphoioo.cn,18,1728,10,5,13,2,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
371,r43unqxji83fp78xht.com,18,1660,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
372,ykxezpkkjelyt6kqkg.cn,18,1933,12,2,16,4,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
373,4scwjynnor5edtmu6a.cn,18,1804,11,4,14,5,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
374,638wzb6ngg7q1rnioc.com,18,1626,10,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
375,b1s6fxfxvagwwaiqwz.cn,18,1872,12,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
376,b6k1pct62t1ofpim1c.cn,18,1591,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
377,253dbq1mqq8a2a53q1.net,18,1415,13,2,16,2,0,0,0.0,0.1111111111111111,2,0,0,3,1,1.0,13
378,d86ubzqbt73ztf6vns.ru,18,1717,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
379,rc73jvz6b5ko7p8k7k.net,18,1580,15,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
380,3hly4lxusmtz4cezvd.cn,18,1835,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
381,gbfzxpahkqz7m1ct72.net,18,1733,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
382,m5jpprlus1x7azya5x.com,18,1780,12,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
383,hsry157pvtczgh7ukw.cn,18,1783,10,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
384,thuusk2m5i6m4x8oj1.ru,18,1650,13,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
385,hmpef6b68r5q7isigm.net,18,1662,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
386,pwxoupo3xebzfmsq1t.ru,18,1898,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
387,cgbh5i4wl8ldn5cc3z.net,18,1639,14,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
388,mc252oczwc4v55l2ka.biz,18,1549,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
389,g52o5c7a387zomydvt.ru,18,1580,12,3,15,4,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
390,g24tn6vi551atc26al.cn,18,1484,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
391,py8v3b6p5qclpa5xrz.ru,18,1713,14,1,17,2,0,0,0.0,0.05555555555555555,1,0,0,2,1,1.0,13
392,4uz662fc32yem6fnjn.biz,18,1564,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
393,xzf2cscnuw4dmh5h7e.net,18,1731,14,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
394,3vizpz8plherlinxit.net,18,1889,9,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,4,1,1.0,13
395,55rlo7givaqf8vxtvw.ru,18,1779,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
396,4e6nny33uo4ngl2faz.cn,18,1622,14,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
397,48hswrhm1ubf52ilq6.biz,18,1622,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
398,7i2kshhxy4c8jtz3zh.biz,18,1709,13,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
399,asm151664nhry52imr.com,18,1512,8,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,6,1,1.0,13
400,b2emctj21a5ftgyqne.ru,18,1694,11,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
401,ak8zfg1w521shsmthw.ru,18,1689,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
402,1tbbo8uujl4ur7k7d3.biz,18,1627,14,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
403,11dkduzzeglxhwqlsj.com,18,1863,9,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
404,rpzygtil7vqi2yvlj8.cn,18,1851,12,2,16,4,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
405,gqkpu5ke7xy1j6dxgd.biz,18,1741,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
406,qm6v2dmglv4fxfj7hz.cn,18,1745,12,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
407,rnedo3k236viazfkkb.biz,18,1705,9,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
408,6xjggxjba6ohfj36ae.ru,18,1687,11,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,2,1,1.0,13
409,lzumqdqam1laycrs4c.ru,18,1842,10,3,15,3,0,0,0.0,0.16666666666666666,1,1,1,3,1,1.0,13
410,uasfh88lm1x4jvl2gx.ru,18,1690,11,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
411,rjrn3ooi6omm51ehtg.net,18,1731,11,5,13,3,0,0,0.0,0.2777777777777778,0,0,0,2,1,1.0,13
412,gogwu5oz32y8pem2ck.net,18,1695,11,4,14,5,0,0,0.0,0.2222222222222222,1,1,1,3,1,1.0,13
413,d1tbwpij8t4nhw4zca.cn,18,1732,13,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
414,faswzblefanfxt6owu.net,18,1910,11,5,13,5,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
