,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
11881,gweneverebernadine.net,18,1904,4,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,8,1,1.0,15
11882,christianbernadine.net,18,1901,3,7,11,5,0,0,0.0,0.3888888888888889,0,0,0,9,1,1.0,15
11883,gweneverecharisma.net,17,1808,3,7,10,7,0,0,0.0,0.4117647058823529,0,0,0,8,4,1.0,15
11884,christiancharisma.net,17,1805,2,6,11,5,0,0,0.0,0.35294117647058826,0,0,0,9,8,1.0,15
11885,gwenevereanastacia.net,18,1901,3,9,9,7,0,0,0.0,0.5,0,0,0,9,4,1.0,15
11886,christiananastacia.net,18,1898,2,8,10,6,0,0,0.0,0.4444444444444444,0,0,0,9,9,1.0,15
11887,gwenevereanderson.net,17,1826,3,7,10,6,0,0,0.0,0.4117647058823529,0,0,0,8,4,1.0,15
11888,christiananderson.net,17,1823,2,6,11,5,0,0,0.0,0.35294117647058826,0,0,0,9,8,1.0,15
11889,katharinebrassington.net,20,2145,3,7,13,7,0,0,0.0,0.35,0,0,0,9,2,1.0,15
11890,alexanderbrassington.net,20,2142,3,7,13,7,0,0,0.0,0.35,0,0,0,9,2,1.0,15
11891,katharineecclestone.net,19,2012,2,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,10,9,1.0,15
11892,alexanderecclestone.net,19,2009,2,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,10,9,1.0,15
11893,katharinechamberlain.net,20,2093,2,8,12,7,0,0,0.0,0.4,0,0,0,11,9,1.0,15
11894,alexanderchamberlain.net,20,2090,2,8,12,7,0,0,0.0,0.4,0,0,0,11,9,1.0,15
11895,katharineanthonyson.net,19,2056,3,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,9,3,1.0,15
11896,alexanderanthonyson.net,19,2053,3,7,12,8,0,0,0.0,0.3684210526315789,1,0,0,9,3,1.0,15
11897,magdalenabrassington.net,20,2116,3,7,13,7,0,0,0.0,0.35,0,0,0,9,2,1.0,15
11898,alexandrabrassington.net,20,2138,3,7,13,7,0,0,0.0,0.35,0,0,0,9,2,1.0,15
11899,magdalenaecclestone.net,19,1983,2,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,10,9,1.0,15
11900,alexandraecclestone.net,19,2005,2,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,10,9,1.0,15
11901,magdalenachamberlain.net,20,2064,2,8,12,7,0,0,0.0,0.4,0,0,0,11,9,1.0,15
11902,alexandrachamberlain.net,20,2086,2,8,12,7,0,0,0.0,0.4,0,0,0,11,9,1.0,15
11903,magdalenaanthonyson.net,19,2027,3,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,9,3,1.0,15
11904,alexandraanthonyson.net,19,2049,3,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,9,3,1.0,15
11905,ambrosinebrassington.net,20,2154,6,7,13,7,0,0,0.0,0.35,0,0,0,9,1,1.0,15
11906,celestinebrassington.net,20,2150,3,7,13,7,0,0,0.0,0.35,0,0,0,9,2,1.0,15
11907,ambrosineecclestone.net,19,2021,5,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,10,1,1.0,15
11908,celestineecclestone.net,19,2017,2,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,10,9,1.0,15
11909,ambrosinechamberlain.net,20,2102,5,8,12,7,0,0,0.0,0.4,0,0,0,11,1,1.0,15
11910,celestinechamberlain.net,20,2098,2,8,12,7,0,0,0.0,0.4,0,0,0,11,9,1.0,15
11911,ambrosineanthonyson.net,19,2065,6,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,7,1,1.0,15
11912,celestineanthonyson.net,19,2061,3,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,9,3,1.0,15
11913,charmainebrassington.net,20,2130,4,7,13,6,0,0,0.0,0.35,0,0,0,9,2,1.0,15
11914,shantellebrassington.net,20,2154,5,6,14,6,0,0,0.0,0.3,1,1,0,9,1,1.0,15
11915,charmaineecclestone.net,19,1997,3,8,11,5,0,0,0.0,0.42105263157894735,0,0,0,10,4,1.0,15
11916,shantelleecclestone.net,19,2021,4,7,12,5,0,0,0.0,0.3684210526315789,1,1,0,10,1,1.0,15
11917,charmainechamberlain.net,20,2078,3,8,12,6,0,0,0.0,0.4,0,0,0,11,4,1.0,15
11918,shantellechamberlain.net,20,2102,4,7,13,6,0,0,0.0,0.35,1,1,0,11,1,1.0,15
11919,charmaineanthonyson.net,19,2041,4,7,12,6,0,0,0.0,0.3684210526315789,1,0,0,7,3,1.0,15
11920,shantelleanthonyson.net,19,2065,5,6,13,6,0,0,0.0,0.3157894736842105,2,1,0,7,1,1.0,15
11921,archibaldbrassington.net,20,2116,3,6,14,6,0,0,0.0,0.3,0,0,0,9,2,1.0,15
11922,zachariahbrassington.net,20,2133,3,7,13,6,0,0,0.0,0.35,0,0,0,9,2,1.0,15
11923,archibaldecclestone.net,19,1983,2,7,12,6,0,0,0.0,0.3684210526315789,0,0,0,10,9,1.0,15
11924,zachariahecclestone.net,19,2000,2,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,10,9,1.0,15
11925,archibaldchamberlain.net,20,2064,2,7,13,6,0,0,0.0,0.35,0,0,0,11,9,1.0,15
11926,zachariahchamberlain.net,20,2081,2,8,12,6,0,0,0.0,0.4,0,0,0,11,9,1.0,15
11927,archibaldanthonyson.net,19,2027,3,6,13,7,0,0,0.0,0.3157894736842105,1,0,0,9,3,1.0,15
11928,zachariahanthonyson.net,19,2044,3,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,9,3,1.0,15
11929,georgianabrassington.net,20,2135,3,8,12,6,0,0,0.0,0.4,0,0,0,9,2,1.0,15
11930,chantellebrassington.net,20,2138,4,6,14,6,0,0,0.0,0.3,0,0,0,9,2,1.0,15
11931,georgianaecclestone.net,19,2002,2,9,10,5,0,0,0.0,0.47368421052631576,0,0,0,10,9,1.0,15
11932,chantelleecclestone.net,19,2005,3,7,12,5,0,0,0.0,0.3684210526315789,0,0,0,10,4,1.0,15
11933,georgianachamberlain.net,20,2083,2,9,11,6,0,0,0.0,0.45,0,0,0,11,9,1.0,15
11934,chantellechamberlain.net,20,2086,3,7,13,6,0,0,0.0,0.35,0,0,0,11,4,1.0,15
11935,georgianaanthonyson.net,19,2046,3,8,11,6,0,0,0.0,0.42105263157894735,1,0,0,9,3,1.0,15
11936,chantelleanthonyson.net,19,2049,4,6,13,6,0,0,0.0,0.3157894736842105,1,0,0,7,3,1.0,15
11937,annabellebrassington.net,20,2124,4,7,13,7,0,0,0.0,0.35,0,0,0,9,2,1.0,15
11938,guendolenbrassington.net,20,2155,5,7,13,6,0,0,0.0,0.35,1,1,0,9,2,1.0,15
11939,annabelleecclestone.net,19,1991,3,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,10,4,1.0,15
11940,guendolenecclestone.net,19,2022,4,8,11,6,0,0,0.0,0.42105263157894735,1,1,0,10,2,1.0,15
11941,annabellechamberlain.net,20,2072,3,8,12,7,0,0,0.0,0.4,0,0,0,11,4,1.0,15
11942,guendolenchamberlain.net,20,2103,4,8,12,6,0,0,0.0,0.4,1,1,0,11,2,1.0,15
11943,annabelleanthonyson.net,19,2035,4,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,7,3,1.0,15
11944,guendolenanthonyson.net,19,2066,5,7,12,7,0,0,0.0,0.3684210526315789,2,1,0,7,2,1.0,15
11945,gweneverebrassington.net,20,2162,4,7,13,7,0,0,0.0,0.35,0,0,0,9,2,1.0,15
11946,christianbrassington.net,20,2159,3,6,14,5,0,0,0.0,0.3,0,0,0,9,2,1.0,15
11947,gwenevereecclestone.net,19,2029,3,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,10,4,1.0,15
11948,christianecclestone.net,19,2026,2,7,12,5,0,0,0.0,0.3684210526315789,0,0,0,10,9,1.0,15
11949,gweneverechamberlain.net,20,2110,3,8,12,7,0,0,0.0,0.4,0,0,0,11,4,1.0,15
11950,christianchamberlain.net,20,2107,2,7,13,5,0,0,0.0,0.35,0,0,0,11,9,1.0,15
11951,gwenevereanthonyson.net,19,2073,4,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,7,3,1.0,15
11952,christiananthonyson.net,19,2070,3,6,13,6,0,0,0.0,0.3157894736842105,1,0,0,9,3,1.0,15
11953,katharinewilliamson.net,19,2038,2,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,10,9,1.0,15
11954,alexanderwilliamson.net,19,2035,2,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,10,9,1.0,15
11955,katharineherbertson.net,19,2035,3,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,9,3,1.0,15
11956,alexanderherbertson.net,19,2032,3,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,9,3,1.0,15
11957,katharinewhittemore.net,19,2047,4,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,9,2,1.0,15
11958,alexanderwhittemore.net,19,2044,4,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,9,2,1.0,15
11959,katharinederrickson.net,19,2027,3,7,12,7,0,0,0.0,0.3684210526315789,0,0,0,9,2,1.0,15
11960,alexanderderrickson.net,19,2024,3,7,12,7,0,0,0.0,0.3684210526315789,0,0,0,9,2,1.0,15
11961,magdalenawilliamson.net,19,2009,2,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,10,9,1.0,15
11962,alexandrawilliamson.net,19,2031,2,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,10,9,1.0,15
11963,magdalenaherbertson.net,19,2006,3,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,9,3,1.0,15
11964,alexandraherbertson.net,19,2028,3,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,9,3,1.0,15
11965,magdalenawhittemore.net,19,2018,4,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,9,2,1.0,15
11966,alexandrawhittemore.net,19,2040,4,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,9,2,1.0,15
11967,magdalenaderrickson.net,19,1998,3,7,12,7,0,0,0.0,0.3684210526315789,0,0,0,9,2,1.0,15
11968,alexandraderrickson.net,19,2020,3,7,12,7,0,0,0.0,0.3684210526315789,0,0,0,9,2,1.0,15
11969,ambrosinewilliamson.net,19,2047,5,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,10,1,1.0,15
11970,celestinewilliamson.net,19,2043,2,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,10,9,1.0,15
11971,ambrosineherbertson.net,19,2044,6,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,7,1,1.0,15
11972,celestineherbertson.net,19,2040,3,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,9,3,1.0,15
11973,ambrosinewhittemore.net,19,2056,6,8,11,7,0,0,0.0,0.42105263157894735,1,1,0,4,2,1.0,15
11974,celestinewhittemore.net,19,2052,4,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,9,2,1.0,15
11975,ambrosinederrickson.net,19,2036,6,7,12,7,0,0,0.0,0.3684210526315789,0,0,0,8,1,1.0,15
11976,celestinederrickson.net,19,2032,3,7,12,7,0,0,0.0,0.3684210526315789,0,0,0,9,2,1.0,15
11977,charmainewilliamson.net,19,2023,3,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,10,4,1.0,15
11978,shantellewilliamson.net,19,2047,4,7,12,6,0,0,0.0,0.3684210526315789,1,1,0,10,1,1.0,15
11979,charmaineherbertson.net,19,2020,4,7,12,6,0,0,0.0,0.3684210526315789,1,0,0,7,3,1.0,15
11980,shantelleherbertson.net,19,2044,5,6,13,6,0,0,0.0,0.3157894736842105,2,1,0,7,1,1.0,15
11981,charmainewhittemore.net,19,2032,5,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,5,2,1.0,15
11982,shantellewhittemore.net,19,2056,6,7,12,6,0,0,0.0,0.3684210526315789,1,1,0,4,1,1.0,15
11983,charmainederrickson.net,19,2012,4,7,12,6,0,0,0.0,0.3684210526315789,0,0,0,8,2,1.0,15
11984,shantellederrickson.net,19,2036,5,6,13,6,0,0,0.0,0.3157894736842105,1,1,0,8,1,1.0,15
11985,archibaldwilliamson.net,19,2009,2,7,12,6,0,0,0.0,0.3684210526315789,0,0,0,10,9,1.0,15
11986,zachariahwilliamson.net,19,2026,2,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,10,9,1.0,15
11987,archibaldherbertson.net,19,2006,3,6,13,6,0,0,0.0,0.3157894736842105,1,0,0,9,3,1.0,15
11988,zachariahherbertson.net,19,2023,3,7,12,6,0,0,0.0,0.3684210526315789,1,0,0,9,3,1.0,15
11989,archibaldwhittemore.net,19,2018,4,7,12,6,0,0,0.0,0.3684210526315789,0,0,0,9,2,1.0,15
11990,zachariahwhittemore.net,19,2035,4,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,9,2,1.0,15
11991,archibaldderrickson.net,19,1998,3,6,13,6,0,0,0.0,0.3157894736842105,0,0,0,9,2,1.0,15
11992,zachariahderrickson.net,19,2015,3,7,12,6,0,0,0.0,0.3684210526315789,0,0,0,9,2,1.0,15
11993,georgianawilliamson.net,19,2028,2,9,10,6,0,0,0.0,0.47368421052631576,0,0,0,10,9,1.0,15
11994,chantellewilliamson.net,19,2031,3,7,12,6,0,0,0.0,0.3684210526315789,0,0,0,10,4,1.0,15
11995,georgianaherbertson.net,19,2025,3,8,11,6,0,0,0.0,0.42105263157894735,1,0,0,9,3,1.0,15
11996,chantelleherbertson.net,19,2028,4,6,13,6,0,0,0.0,0.3157894736842105,1,0,0,7,3,1.0,15
11997,georgianawhittemore.net,19,2037,4,9,10,6,0,0,0.0,0.47368421052631576,0,0,0,9,2,1.0,15
11998,chantellewhittemore.net,19,2040,5,7,12,6,0,0,0.0,0.3684210526315789,0,0,0,5,2,1.0,15
11999,georgianaderrickson.net,19,2017,3,8,11,6,0,0,0.0,0.42105263157894735,0,0,0,9,2,1.0,15
12000,chantellederrickson.net,19,2020,4,6,13,6,0,0,0.0,0.3157894736842105,0,0,0,8,2,1.0,15
12001,annabellewilliamson.net,19,2017,3,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,10,4,1.0,15
12002,guendolenwilliamson.net,19,2048,4,8,11,6,0,0,0.0,0.42105263157894735,1,1,0,10,2,1.0,15
12003,annabelleherbertson.net,19,2014,4,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,7,3,1.0,15
12004,guendolenherbertson.net,19,2045,5,7,12,6,0,0,0.0,0.3684210526315789,2,1,0,7,2,1.0,15
12005,annabellewhittemore.net,19,2026,5,8,11,7,0,0,0.0,0.42105263157894735,1,1,0,7,2,1.0,15
12006,guendolenwhittemore.net,19,2057,6,8,11,6,0,0,0.0,0.42105263157894735,1,1,0,4,2,1.0,15
12007,annabellederrickson.net,19,2006,4,7,12,7,0,0,0.0,0.3684210526315789,0,0,0,8,2,1.0,15
12008,guendolenderrickson.net,19,2037,5,7,12,6,0,0,0.0,0.3684210526315789,1,1,0,8,2,1.0,15
12009,gweneverewilliamson.net,19,2055,3,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,10,4,1.0,15
12010,christianwilliamson.net,19,2052,2,7,12,5,0,0,0.0,0.3684210526315789,0,0,0,10,9,1.0,15
12011,gwenevereherbertson.net,19,2052,4,7,12,7,0,0,0.0,0.3684210526315789,1,0,0,7,3,1.0,15
12012,christianherbertson.net,19,2049,3,6,13,5,0,0,0.0,0.3157894736842105,1,0,0,9,3,1.0,15
12013,gweneverewhittemore.net,19,2064,5,8,11,7,0,0,0.0,0.42105263157894735,0,0,0,5,2,1.0,15
12014,christianwhittemore.net,19,2061,4,7,12,5,0,0,0.0,0.3684210526315789,0,0,0,9,2,1.0,15
12015,gweneverederrickson.net,19,2044,4,7,12,7,0,0,0.0,0.3684210526315789,0,0,0,8,2,1.0,15
12016,christianderrickson.net,19,2041,3,6,13,5,0,0,0.0,0.3157894736842105,0,0,0,9,2,1.0,15
12017,katharinemirabelle.net,18,1892,3,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,9,2,1.0,15
12018,alexandermirabelle.net,18,1889,3,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,9,2,1.0,15
12019,katharinemadelina.net,17,1778,3,8,9,8,0,0,0.0,0.47058823529411764,0,0,0,9,4,1.0,15
12020,alexandermadelina.net,17,1775,3,8,9,8,0,0,0.0,0.47058823529411764,0,0,0,9,4,1.0,15
12021,katharineesmaralda.net,18,1889,4,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,9,2,1.0,15
12022,alexanderesmaralda.net,18,1886,4,8,10,8,0,0,0.0,0.4444444444444444,0,0,0,9,2,1.0,15
12023,katharineamethyst.net,17,1830,2,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,9,8,1.0,15
12024,alexanderamethyst.net,17,1827,2,6,11,7,0,0,0.0,0.35294117647058826,0,0,0,9,8,1.0,15
12025,magdalenamirabelle.net,18,1863,3,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,9,2,1.0,15
12026,alexandramirabelle.net,18,1885,3,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,9,2,1.0,15
12027,magdalenamadelina.net,17,1749,3,8,9,8,0,0,0.0,0.47058823529411764,0,0,0,9,4,1.0,15
12028,alexandramadelina.net,17,1771,3,8,9,8,0,0,0.0,0.47058823529411764,0,0,0,9,4,1.0,15
12029,magdalenaesmaralda.net,18,1860,4,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,9,2,1.0,15
12030,alexandraesmaralda.net,18,1882,4,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,9,2,1.0,15
12031,magdalenaamethyst.net,17,1801,2,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,9,8,1.0,15
12032,alexandraamethyst.net,17,1823,2,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,9,8,1.0,15
12033,ambrosinemirabelle.net,18,1901,6,8,10,7,0,0,0.0,0.4444444444444444,1,0,0,5,1,1.0,15
12034,celestinemirabelle.net,18,1897,3,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,9,2,1.0,15
12035,ambrosinemadelina.net,17,1787,6,8,9,8,0,0,0.0,0.47058823529411764,0,0,0,4,1,1.0,15
12036,celestinemadelina.net,17,1783,3,8,9,8,0,0,0.0,0.47058823529411764,0,0,0,9,4,1.0,15
12037,ambrosineesmaralda.net,18,1898,6,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,4,2,1.0,15
12038,celestineesmaralda.net,18,1894,4,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,9,2,1.0,15
12039,ambrosineamethyst.net,17,1839,5,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,8,1,1.0,15
12040,celestineamethyst.net,17,1835,2,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,9,8,1.0,15
12041,charmainemirabelle.net,18,1877,4,8,10,6,0,0,0.0,0.4444444444444444,0,0,0,7,2,1.0,15
12042,shantellemirabelle.net,18,1901,5,7,11,6,0,0,0.0,0.3888888888888889,2,1,0,5,1,1.0,15
12043,charmainemadelina.net,17,1763,4,8,9,7,0,0,0.0,0.47058823529411764,0,0,0,5,4,1.0,15
12044,shantellemadelina.net,17,1787,5,7,10,7,0,0,0.0,0.4117647058823529,1,1,0,4,1,1.0,15
12045,charmaineesmaralda.net,18,1874,6,8,10,6,0,0,0.0,0.4444444444444444,1,0,0,5,1,1.0,15
12046,shantelleesmaralda.net,18,1898,5,7,11,6,0,0,0.0,0.3888888888888889,1,1,0,4,3,1.0,15
12047,charmaineamethyst.net,17,1815,3,6,11,5,0,0,0.0,0.35294117647058826,0,0,0,8,4,1.0,15
12048,shantelleamethyst.net,17,1839,4,5,12,5,0,0,0.0,0.29411764705882354,1,1,0,8,1,1.0,15
12049,archibaldmirabelle.net,18,1863,3,7,11,6,0,0,0.0,0.3888888888888889,0,0,0,9,2,1.0,15
12050,zachariahmirabelle.net,18,1880,3,8,10,6,0,0,0.0,0.4444444444444444,0,0,0,9,2,1.0,15
12051,archibaldmadelina.net,17,1749,3,7,10,7,0,0,0.0,0.4117647058823529,0,0,0,9,4,1.0,15
12052,zachariahmadelina.net,17,1766,3,8,9,7,0,0,0.0,0.47058823529411764,0,0,0,9,4,1.0,15
12053,archibaldesmaralda.net,18,1860,4,7,11,7,0,0,0.0,0.3888888888888889,0,0,0,9,2,1.0,15
12054,zachariahesmaralda.net,18,1877,4,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,9,2,1.0,15
12055,archibaldamethyst.net,17,1801,2,5,12,6,0,0,0.0,0.29411764705882354,0,0,0,9,8,1.0,15
12056,zachariahamethyst.net,17,1818,2,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,9,8,1.0,15
12057,georgianamirabelle.net,18,1882,3,9,9,6,0,0,0.0,0.5,0,0,0,9,2,1.0,15
12058,chantellemirabelle.net,18,1885,4,7,11,6,0,0,0.0,0.3888888888888889,0,0,0,7,2,1.0,15
12059,georgianamadelina.net,17,1768,3,9,8,7,0,0,0.0,0.5294117647058824,0,0,0,9,4,1.0,15
12060,chantellemadelina.net,17,1771,4,7,10,7,0,0,0.0,0.4117647058823529,0,0,0,5,4,1.0,15
12061,georgianaesmaralda.net,18,1879,4,9,9,6,0,0,0.0,0.5,0,0,0,8,3,1.0,15
12062,chantelleesmaralda.net,18,1882,5,7,11,6,0,0,0.0,0.3888888888888889,0,0,0,5,2,1.0,15
12063,georgianaamethyst.net,17,1820,2,7,10,5,0,0,0.0,0.4117647058823529,0,0,0,9,8,1.0,15
12064,chantelleamethyst.net,17,1823,3,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,8,4,1.0,15
12065,annabellemirabelle.net,18,1871,4,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,7,2,1.0,15
12066,guendolenmirabelle.net,18,1902,5,8,10,6,0,0,0.0,0.4444444444444444,1,1,0,7,2,1.0,15
12067,annabellemadelina.net,17,1757,4,8,9,8,0,0,0.0,0.47058823529411764,0,0,0,5,4,1.0,15
12068,guendolenmadelina.net,17,1788,5,8,9,7,0,0,0.0,0.47058823529411764,1,1,0,4,2,1.0,15
12069,annabelleesmaralda.net,18,1868,4,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,7,3,1.0,15
12070,guendolenesmaralda.net,18,1899,6,8,10,7,0,0,0.0,0.4444444444444444,1,1,0,4,2,1.0,15
12071,annabelleamethyst.net,17,1809,3,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,8,4,1.0,15
12072,guendolenamethyst.net,17,1840,4,6,11,6,0,0,0.0,0.35294117647058826,1,1,0,8,2,1.0,15
12073,gweneveremirabelle.net,18,1909,5,8,10,7,0,0,0.0,0.4444444444444444,1,0,0,5,1,1.0,15
12074,christianmirabelle.net,18,1906,3,7,11,5,0,0,0.0,0.3888888888888889,0,0,0,9,2,1.0,15
12075,gweneveremadelina.net,17,1795,4,8,9,8,0,0,0.0,0.47058823529411764,0,0,0,5,4,1.0,15
12076,christianmadelina.net,17,1792,3,7,10,6,0,0,0.0,0.4117647058823529,0,0,0,9,4,1.0,15
12077,gwenevereesmaralda.net,18,1906,5,8,10,7,0,0,0.0,0.4444444444444444,0,0,0,4,3,1.0,15
12078,christianesmaralda.net,18,1903,4,7,11,6,0,0,0.0,0.3888888888888889,0,0,0,10,1,1.0,15
12079,gwenevereamethyst.net,17,1847,3,6,11,6,0,0,0.0,0.35294117647058826,0,0,0,8,4,1.0,15
12080,christianamethyst.net,17,1844,2,5,12,5,0,0,0.0,0.29411764705882354,0,0,0,9,8,1.0,15
12081,katharinejosephina.net,18,1912,4,8,10,8,0,0,0.0,0.4444444444444444,1,0,0,9,1,1.0,15
12082,alexanderjosephina.net,18,1909,4,8,10,8,0,0,0.0,0.4444444444444444,1,0,0,9,1,1.0,15
12083,katharineanabella.net,17,1767,3,8,9,7,0,0,0.0,0.47058823529411764,0,0,0,9,2,1.0,15
12084,alexanderanabella.net,17,1764,3,8,9,8,0,0,0.0,0.47058823529411764,0,0,0,9,2,1.0,15
12085,katharineferdinand.net,18,1890,2,7,11,7,0,0,0.0,0.3888888888888889,0,0,0,9,9,1.0,15
12086,alexanderferdinand.net,18,1887,2,7,11,7,0,0,0.0,0.3888888888888889,0,0,0,9,9,1.0,15
12087,katharinesharlene.net,17,1801,3,7,10,6,0,0,0.0,0.4117647058823529,0,0,0,9,2,1.0,15
12088,alexandersharlene.net,17,1798,3,7,10,6,0,0,0.0,0.4117647058823529,0,0,0,9,2,1.0,15
12089,magdalenajosephina.net,18,1883,4,8,10,8,0,0,0.0,0.4444444444444444,1,0,0,9,1,1.0,15
12090,alexandrajosephina.net,18,1905,4,8,10,8,0,0,0.0,0.4444444444444444,1,0,0,9,1,1.0,15
12091,magdalenaanabella.net,17,1738,3,8,9,7,0,0,0.0,0.47058823529411764,0,0,0,9,2,1.0,15
12092,alexandraanabella.net,17,1760,3,8,9,7,0,0,0.0,0.47058823529411764,0,0,0,9,2,1.0,15
12093,magdalenaferdinand.net,18,1861,2,7,11,7,0,0,0.0,0.3888888888888889,0,0,0,9,9,1.0,15
12094,alexandraferdinand.net,18,1883,2,7,11,7,0,0,0.0,0.3888888888888889,0,0,0,9,9,1.0,15
12095,magdalenasharlene.net,17,1772,3,7,10,6,0,0,0.0,0.4117647058823529,0,0,0,9,2,1.0,15
12096,alexandrasharlene.net,17,1794,3,7,10,6,0,0,0.0,0.4117647058823529,0,0,0,9,2,1.0,15
12097,ambrosinejosephina.net,18,1921,7,8,10,8,0,0,0.0,0.4444444444444444,1,0,0,6,1,1.0,15
12098,celestinejosephina.net,18,1917,4,8,10,8,0,0,0.0,0.4444444444444444,1,0,0,9,1,1.0,15
12099,ambrosineanabella.net,17,1776,6,8,9,7,0,0,0.0,0.47058823529411764,0,0,0,6,1,1.0,15
12100,celestineanabella.net,17,1772,3,8,9,7,0,0,0.0,0.47058823529411764,0,0,0,9,2,1.0,15
12101,ambrosineferdinand.net,18,1899,5,7,11,7,0,0,0.0,0.3888888888888889,0,0,0,9,1,1.0,15
12102,celestineferdinand.net,18,1895,2,7,11,7,0,0,0.0,0.3888888888888889,0,0,0,9,9,1.0,15
12103,ambrosinesharlene.net,17,1810,6,7,10,6,0,0,0.0,0.4117647058823529,0,0,0,6,1,1.0,15
12104,celestinesharlene.net,17,1806,3,7,10,6,0,0,0.0,0.4117647058823529,0,0,0,9,2,1.0,15
12105,charmainejosephina.net,18,1897,5,8,10,7,0,0,0.0,0.4444444444444444,1,0,0,6,1,1.0,15
12106,shantellejosephina.net,18,1921,6,7,11,7,0,0,0.0,0.3888888888888889,2,1,0,6,1,1.0,15
12107,charmaineanabella.net,17,1752,4,8,9,6,0,0,0.0,0.47058823529411764,0,0,0,6,2,1.0,15
12108,shantelleanabella.net,17,1776,5,7,10,6,0,0,0.0,0.4117647058823529,1,1,0,6,1,1.0,15
12109,charmaineferdinand.net,18,1875,3,7,11,6,0,0,0.0,0.3888888888888889,0,0,0,9,4,1.0,15
12110,shantelleferdinand.net,18,1899,4,6,12,6,0,0,0.0,0.3333333333333333,1,1,0,9,1,1.0,15
12111,charmainesharlene.net,17,1786,4,7,10,5,0,0,0.0,0.4117647058823529,0,0,0,6,2,1.0,15
12112,shantellesharlene.net,17,1810,5,6,11,5,0,0,0.0,0.35294117647058826,1,1,0,6,1,1.0,15
12113,archibaldjosephina.net,18,1883,4,7,11,7,0,0,0.0,0.3888888888888889,1,0,0,9,1,1.0,15
12114,zachariahjosephina.net,18,1900,4,8,10,7,0,0,0.0,0.4444444444444444,1,0,0,9,1,1.0,15
